| Version  | Processes | OMP |      Kosaraju      |    Communication    |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0  | 16.796227800000004 |         0.0         | 16.796227800000004 |        1.0         |         1.0         |
| Parallel |     1     |  1  | 16.688307799999997 |         0.0         | 16.688307799999997 | 1.0064668030631607 |  1.0064668030631607 |
| Parallel |     1     |  2  |     16.7258816     |         0.0         |     16.7258816     |  1.00420582912652  |   1.00420582912652  |
| Parallel |     1     |  4  |     16.7055284     |         0.0         |     16.7055284     | 1.0054293044690525 |  1.0054293044690525 |
| Parallel |     1     |  8  |     16.7320922     |         0.0         |     16.7320922     | 1.0038330890861338 |  1.0038330890861338 |
| Parallel |     1     |  16 | 16.737076000000002 |         0.0         | 16.737076000000002 | 1.0035341776544482 |  1.0035341776544482 |
| Parallel |     2     |  1  | 6.689685599999999  |      0.8183674      |     7.5080528      | 2.237095056124273  |  1.1185475280621364 |
| Parallel |     2     |  2  |     6.7069632      |      0.4113576      | 7.118320799999999  | 2.3595772474879197 |  1.1797886237439599 |
| Parallel |     2     |  4  | 6.714285000000001  | 0.41060679999999994 | 7.1248917999999986 | 2.3574011046736185 |  1.1787005523368093 |
| Parallel |     2     |  8  | 6.691253000000001  | 0.41090299999999996 | 7.102156199999999  | 2.3649476760311194 |  1.1824738380155597 |
| Parallel |     2     |  16 | 6.6935270000000004 |       0.41639       | 7.109916799999999  | 2.3623662937940435 |  1.1811831468970218 |
| Parallel |     4     |  1  |     2.9452784      |  3.994055800000001  |     6.9393344      | 2.4204378736957834 |  0.6051094684239459 |
| Parallel |     4     |  2  | 2.9535919999999996 |      2.9381614      | 5.891753400000001  | 2.850802920570301  |  0.7127007301425753 |
| Parallel |     4     |  4  |     2.9451928      |       2.91772       |     5.8629128      | 2.8648264732847473 |  0.7162066183211868 |
| Parallel |     4     |  8  | 2.9491666000000003 |       2.894377      | 5.843543599999999  | 2.874322320449531  |  0.7185805801123828 |
| Parallel |     4     |  16 | 2.9319711999999996 |      2.9815496      | 5.913520799999999  | 2.8403092452131067 |  0.7100773113032767 |
| Parallel |     8     |  1  | 1.6777440000000001 |      17.8527728     |     19.5305168     | 0.8599991475904009 | 0.10749989344880011 |
| Parallel |     8     |  2  |     1.7062198      |      11.0147128     |     12.7209326     | 1.3203613546384174 | 0.16504516932980218 |
| Parallel |     8     |  4  |      1.711169      |      10.991712      | 12.702880799999999 | 1.3222376927287238 | 0.16527971159109048 |
| Parallel |     8     |  8  | 1.7067909999999997 |      10.8748392     | 12.581630400000002 | 1.3349802264100845 | 0.16687252830126056 |
| Parallel |     8     |  16 | 1.7055281999999998 |  10.878062400000001 |     12.5835908     | 1.3347722495871372 | 0.16684653119839216 |
