| Version  | Processes | OMP |      Kosaraju      |   Communication    |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0  | 51.669504800000006 |        0.0         | 51.669504800000006 |        1.0         |         1.0         |
| Parallel |     1     |  1  | 51.390501199999996 |        0.0         | 51.390501199999996 | 1.005429088907193  |  1.005429088907193  |
| Parallel |     1     |  2  | 51.468928000000005 |        0.0         | 51.468928000000005 | 1.0038970463888426 |  1.0038970463888426 |
| Parallel |     1     |  4  | 51.354802799999995 |        0.0         | 51.354802799999995 | 1.006127995491008  |  1.006127995491008  |
| Parallel |     1     |  8  |     51.327782      |        0.0         |     51.327782      | 1.006657657640457  |  1.006657657640457  |
| Parallel |     1     |  16 | 51.410499800000004 |        0.0         | 51.410499800000004 | 1.005037978642643  |  1.005037978642643  |
| Parallel |     2     |  1  |     20.0413236     | 2.1745039999999998 |     22.2158276     | 2.3257969826881446 |  1.1628984913440723 |
| Parallel |     2     |  2  | 20.016664400000003 |     1.0888214      |     21.1054856     | 2.448155222735079  |  1.2240776113675396 |
| Parallel |     2     |  4  | 20.036047399999998 |     1.0889616      |     21.1250092     | 2.4458926531497087 |  1.2229463265748544 |
| Parallel |     2     |  8  |     20.0166854     |     1.0897078      | 21.106393399999998 | 2.448049925952769  |  1.2240249629763844 |
| Parallel |     2     |  16 | 20.032993400000002 | 1.0900614000000002 |     21.1230552     | 2.446118911813477  |  1.2230594559067385 |
| Parallel |     4     |  1  |      8.604989      |     15.163447      |     23.7684358     | 2.173870642341555  |  0.5434676605853888 |
| Parallel |     4     |  2  |     8.5861154      |     11.8555806     |     20.441696      | 2.527652539202227  |  0.6319131348005568 |
| Parallel |     4     |  4  | 8.610945000000001  |     12.2414702     |     20.8524156     |  2.47786663143238  |  0.619466657858095  |
| Parallel |     4     |  8  |      8.593002      | 11.755037999999999 | 20.348039800000002 | 2.539286599980014  |  0.6348216499950035 |
| Parallel |     4     |  16 | 8.602756600000001  |     11.9277536     |      20.53051      | 2.516718035742902  |  0.6291795089357255 |
| Parallel |     8     |  1  |     4.7579116      |     55.642517      |     60.4004288     | 0.8554493043599055 | 0.10693116304498819 |
| Parallel |     8     |  2  | 4.752538799999999  | 34.686370800000006 |      39.43891      | 1.3101149296468895 | 0.16376436620586118 |
| Parallel |     8     |  4  | 4.774870399999999  |     34.888955      | 39.663825599999996 | 1.3026858609422691 | 0.16283573261778364 |
| Parallel |     8     |  8  |      4.773937      |     34.8914938     |     39.6654312     | 1.3026331300792717 | 0.16282914125990897 |
| Parallel |     8     |  16 |     4.7803746      |     34.6970002     |     39.4773748     | 1.3088384185059845 | 0.16360480231324806 |
